"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec"
"data/savee/AudioData/KL/d01.wav","d01","SAVEE",3.786,44100,"male",29,"disgust",12.775,3.49203639468694,14.7,6.3,12.8625,14.7,14.7,0.00757884394171779,7.40207889947536e-05,424.679325033737,35.2452258852245,0.00838063094134537,3251.63684248521,0.76107379221985,0.0958267452445978
"data/savee/AudioData/KL/d02.wav","d02","SAVEE",2.803,44100,"male",29,"disgust",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00906865923236515,8.50568008950472e-05,310.831198876188,19.5795730438842,0.00723156045045151,1013.07925752503,0.7426733442463,0.129415285562916
"data/savee/AudioData/KL/d03.wav","d03","SAVEE",1.85,44100,"male",29,"disgust",11.9,4.84974226119286,14.7,6.3,10.5,14.7,14.7,0.00951994889937107,0.000175656772003405,333.639319395712,14.1692364084826,0.016199902359371,286.526780335119,0.728158933516649,0.196143331739669
"data/savee/AudioData/KL/d04.wav","d04","SAVEE",3.41,44100,"male",29,"disgust",11.7075,4.03396826958269,14.7,6.3,6.3,14.7,14.7,0.0115387691979522,0.000516453990484166,308.820990101376,11.9787371826691,0.0154641639695004,194.271727866291,0.740977769399197,0.106383686061742
"data/savee/AudioData/KL/d05.wav","d05","SAVEE",2.919,44100,"male",29,"disgust",6.57272727272727,3.72868477271779,5.5125,3.675,4.76079545454545,6.3,14.7,0.0140531623505976,0.00101329703160016,286.016783316972,11.9542370696619,0.0138457496566263,202.133396870448,0.727096753929662,0.124290186512961
"data/savee/AudioData/KL/d06.wav","d06","SAVEE",2.799,44100,"male",29,"disgust",12.403125,4.25298608333016,14.7,5.5125,12.403125,14.7,14.7,0.00531639004149378,5.24262339907233e-05,399.995915119842,65.6732615283435,0.00778109418869003,8819.9217942241,0.75831928280354,0.129602929026196
"data/savee/AudioData/KL/d07.wav","d07","SAVEE",1.905,44100,"male",29,"disgust",11.9,4.84974226119286,14.7,6.3,10.5,14.7,14.7,0.00753858612804878,8.37308354815127e-05,320.94314357379,14.985124779372,0.0106957136413781,295.219664921793,0.721956179187939,0.19047619047619
"data/savee/AudioData/KL/d08.wav","d08","SAVEE",3.29,44100,"male",29,"disgust",11.484375,4.00473840437799,14.7,5.5125,7.35,14.7,14.7,0.00931702738515901,0.000138926278396743,311.658394797194,10.8903245783721,0.0136500844369048,180.386340350852,0.7461968773035,0.110275620128058
"data/savee/AudioData/KL/d09.wav","d09","SAVEE",3.867,44100,"male",29,"disgust",9.07236842105263,4.43199497919549,6.3,4.9,5.5125,14.7,14.7,0.01684496996997,0.000932211796382285,434.867689353148,10.2027307889685,0.0158182320716809,203.725196762887,0.787266296002817,0.0938163310778324
"data/savee/AudioData/KL/d10.wav","d10","SAVEE",3.434,44100,"male",29,"disgust",13.475,3.00062493490939,14.7,7.35,14.7,14.7,14.7,0.0112486758474576,0.000234511912137074,316.761879020474,11.4691863239772,0.0140664486056241,178.62250870068,0.745338235843627,0.105642637368442
"data/savee/AudioData/KL/d11.wav","d11","SAVEE",3.17,44100,"male",29,"disgust",8.9425,5.26179924075406,5.5125,4.9,4.9,14.7,14.7,0.00579498626373626,6.63463269500634e-05,327.863323640124,46.7881068533488,0.00724985306472718,5442.41897482011,0.749063855480155,0.114450850512883
"data/savee/AudioData/KL/d12.wav","d12","SAVEE",2.314,44100,"male",29,"disgust",12.075,4.08016543782234,14.7,6.3,9.1875,14.7,14.7,0.006899733040201,0.00011223567015604,355.541599929728,17.7250582634659,0.011322823449855,689.010886754275,0.750188623108048,0.15678128031513
"data/savee/AudioData/KL/d13.wav","d13","SAVEE",4.375,44100,"male",29,"disgust",8.275,4.41618118400955,6.3,4.9,5.5125,10.5,14.7,0.0137913480718085,0.000741450938772648,332.560211587051,12.2966406080644,0.0171337747701906,283.321635870146,0.760387671216947,0.0829355020967132
"data/savee/AudioData/KL/d14.wav","d14","SAVEE",4.533,44100,"male",29,"disgust",10.1921590909091,4.7979092301097,10.5,4.00909090909091,6.3,14.7,14.7,0.0116736778846154,0.000324266843699598,348.309918527692,12.9426144595827,0.012362265495735,307.899799441161,0.761648596977053,0.0800352154948177
"data/savee/AudioData/KL/d15.wav","d15","SAVEE",5.334,44100,"male",29,"disgust",8.70625,4.43621940548891,5.90625,5.5125,5.5125,14.7,14.7,0.0115740740740741,0.000148585635868068,292.29525569812,12.6695809465628,0.0104994023907572,326.170076441036,0.752875703948327,0.0680130415007078
"data/savee/AudioData/KL/f01.wav","f01","SAVEE",3.937,44100,"male",29,"fear",12.3677884615385,4.44606921166453,14.7,3.39230769230769,12.8625,14.7,14.7,0.00630300516224189,7.46406501508608e-05,460.582050414125,62.9451809691414,0.00755925381222158,8989.52254506381,0.777270391309328,0.0921595281432159
"data/savee/AudioData/KL/f02.wav","f02","SAVEE",2.672,44100,"male",29,"fear",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0122452445652174,0.000465048027147214,323.454297431894,11.5772263391738,0.016179215685627,177.953570753323,0.742075144271931,0.135761196056137
"data/savee/AudioData/KL/f03.wav","f03","SAVEE",1.81,44100,"male",29,"fear",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00900957661290323,0.000318967501988309,330.503156163743,12.118676249186,0.0130771180158632,194.161716273669,0.732630668504092,0.200410842226564
"data/savee/AudioData/KL/f04.wav","f04","SAVEE",2.874,44100,"male",29,"fear",6.65972222222222,3.06544996810329,5.5125,4.9,5.5125,6.3,14.7,0.0170562373481781,0.000927783444605721,372.298147183924,12.6249279932998,0.0175530138503008,217.081869403324,0.751974233821128,0.126258640825732
"data/savee/AudioData/KL/f05.wav","f05","SAVEE",3.276,44100,"male",29,"fear",13.23,3.28701992692469,14.7,7.35,14.7,14.7,14.7,0.0137896165780142,0.000470632847379433,372.38679782897,10.08225674976,0.0133377336692341,135.46201507955,0.761233753390264,0.110752703058159
"data/savee/AudioData/KL/f06.wav","f06","SAVEE",2.554,44100,"male",29,"fear",8.30560096153846,5.48881914272513,6.43125,2.94,3.33173076923077,14.7,14.7,0.00946240011415525,0.000148365851256821,446.286666689542,28.1555452306758,0.00995274833740189,2287.06221898423,0.778848833146353,0.142066895749536
"data/savee/AudioData/KL/f07.wav","f07","SAVEE",3.185,44100,"male",29,"fear",8.71328173121343,5.82152403523966,8.085,0.230890052356021,3.675,14.7,14.7,0.0244283188868613,0.00197585228722904,466.473301346786,9.83711776253269,0.0157429565772829,135.655295522257,0.786562355286768,0.113909811906423
"data/savee/AudioData/KL/f08.wav","f08","SAVEE",3.931,44100,"male",29,"fear",9.52577214452214,4.85517084002003,6.825,3.39230769230769,5.5125,14.7,14.7,0.0257720044378698,0.00202322840960625,509.786754092782,10.518402645512,0.0172498617894989,181.391196197539,0.792145800820442,0.0922918961946898
"data/savee/AudioData/KL/f09.wav","f09","SAVEE",3.357,44100,"male",29,"fear",12.4384615384615,5.05695373373029,14.7,3.39230769230769,14.7,14.7,14.7,0.0131244593425606,0.000500391557188228,316.5189673961,10.5627309962783,0.0132437689883442,150.8230652787,0.746911839743135,0.108068677644643
"data/savee/AudioData/KL/f10.wav","f10","SAVEE",2.382,44100,"male",29,"fear",12.8625,3.675,14.7,7.35,12.8625,14.7,14.7,0.00958460365853659,7.4634159768614e-05,251.213758634804,18.6201876848073,0.00805352543982049,485.685531637951,0.693150006240936,0.152335976997267
"data/savee/AudioData/KL/f11.wav","f11","SAVEE",4.413,44100,"male",29,"fear",8.93738803475936,4.27076878826581,7.35,2.59411764705882,6.103125,14.7,14.7,0.00621916118421053,0.000145633921592107,475.30497320581,56.4238065573517,0.00810962830425983,8064.16120147573,0.788835536720498,0.0822216283993504
"data/savee/AudioData/KL/f12.wav","f12","SAVEE",4.633,44100,"male",29,"fear",8.51723011363636,4.98219754155777,5.5125,3.675,4.41,14.7,14.7,0.0174949091478697,0.000932360660507193,404.900918470438,11.7279088649971,0.0146161608717763,294.57296227544,0.77328655277884,0.0783062361128784
"data/savee/AudioData/KL/f13.wav","f13","SAVEE",2.521,44100,"male",29,"fear",14.7,0,14.7,14.7,14.7,14.7,14.7,0.018793202764977,0.00149686272629782,459.789253615934,11.860118161626,0.0167646274991203,193.133860538976,0.762071011254943,0.143888773977715
"data/savee/AudioData/KL/f14.wav","f14","SAVEE",3.971,44100,"male",29,"fear",9.84375,4.04478831337315,7.35,6.3,7.0875,14.7,14.7,0.0141630116959064,0.000938464461396582,456.837417738464,14.4968729657009,0.0151199540271841,331.163768336983,0.774343874183038,0.0913575735428467
"data/savee/AudioData/KL/f15.wav","f15","SAVEE",4.791,44100,"male",29,"fear",9.28096590909091,4.81017059514963,5.90625,4.00909090909091,5.5125,14.7,14.7,0.0186542399878641,0.0010729595250378,360.320726934591,12.4953155303409,0.0137146264539716,216.196723649464,0.758804484286658,0.0757303243151139
"data/savee/AudioData/KL/h01.wav","h01","SAVEE",3.605,44100,"male",29,"happy",11.0918181818182,5.07993988706543,14.7,4.00909090909091,7.35,14.7,14.7,0.0147240423387097,0.000469751394869005,387.043151809633,14.1462549350459,0.011409573845537,392.544428020501,0.761885544326172,0.100636526027122
"data/savee/AudioData/KL/h02.wav","h02","SAVEE",2.403,44100,"male",29,"happy",11.6375,5.30440559817969,14.7,5.5125,10.10625,14.7,14.7,0.0165213617149758,0.000437679123483743,316.172657968166,9.88719247001533,0.0139136427412302,129.014789013156,0.745949362359814,0.15095621326339
"data/savee/AudioData/KL/h03.wav","h03","SAVEE",1.631,44100,"male",29,"happy",6.69834792993631,5.96587787466615,5.90625,0.280891719745223,4.20459792993631,8.4,14.7,0.0122767857142857,0.000653454113104606,360.51494908041,9.85695184818946,0.0188700191900385,128.639002718508,0.740732027799818,0.222460130973402
"data/savee/AudioData/KL/h04.wav","h04","SAVEE",2.69,44100,"male",29,"happy",12.8625,3.675,14.7,5.5125,14.7,14.7,14.7,0.0266927083333333,0.00148450326228487,372.637084955736,9.48376677733418,0.0149215954454983,121.991490311371,0.759685728267473,0.134895877244752
"data/savee/AudioData/KL/h05.wav","h05","SAVEE",3.376,44100,"male",29,"happy",5.73331662210339,2.97317745671114,5.5125,2.59411764705882,4.67727272727273,5.5125,14.7,0.0231883081896552,0.00171680225135176,351.270509058486,18.930298797078,0.0157717059779824,483.384957894391,0.73810792810005,0.107460441125111
"data/savee/AudioData/KL/h06.wav","h06","SAVEE",3.086,44100,"male",29,"happy",11.99625,3.79237557475522,14.7,6.3,8.4525,14.7,14.7,0.00870430424528302,0.000135707146375775,332.125329055174,25.7185254559335,0.00701548016549771,1785.85538476344,0.750490751730437,0.117578759397115
"data/savee/AudioData/KL/h07.wav","h07","SAVEE",2.943,44100,"male",29,"happy",12.4707692307692,3.51871534687131,14.7,6.3,8.82,14.7,14.7,0.0223335597826087,0.00145409862447229,425.281505831594,11.9533286553793,0.0223258209774709,188.568997026087,0.76423016152661,0.123284610227999
"data/savee/AudioData/KL/h08.wav","h08","SAVEE",2.114,44100,"male",29,"happy",11.3869318181818,5.15455466118706,14.7,4.00909090909091,7.809375,14.7,14.7,0.0176425137362637,0.000948780590875156,328.351495407568,14.2447079775811,0.0149651120797817,270.321531417716,0.730843731393365,0.171600171600172
"data/savee/AudioData/KL/h09.wav","h09","SAVEE",3.057,44100,"male",29,"happy",9.40625,4.67814521083264,5.90625,5.5125,5.5125,14.7,14.7,0.0199694035171103,0.000792288805816813,289.486406987999,9.77610083218925,0.0105828832246477,118.652429539691,0.738292091889618,0.118676754190773
"data/savee/AudioData/KL/h10.wav","h10","SAVEE",2.771,44100,"male",29,"happy",7.99166666666667,3.81779857214861,6.3,5.5125,6.3,6.3,14.7,0.0198759191176471,0.0011663732767756,313.719874398765,9.55305005885961,0.0119638820928359,120.52187148165,0.743090294822992,0.130911471117657
"data/savee/AudioData/KL/h11.wav","h11","SAVEE",5.528,44100,"male",29,"happy",9.8875,4.44031248900345,7.35,4.9,5.5125,14.7,14.7,0.0120675223214286,0.000312562813436178,326.870164044734,14.5138756937546,0.00731441452996321,599.341831045103,0.768434701015889,0.065633755440423
"data/savee/AudioData/KL/h12.wav","h12","SAVEE",4.85,44100,"male",29,"happy",13.78125,2.9053426002797,14.7,5.5125,14.7,14.7,14.7,0.0182900554556355,0.00102894668142814,396.903233418075,10.1408202954762,0.0142296631698934,171.443642157298,0.779583816052437,0.0748034072952023
"data/savee/AudioData/KL/h13.wav","h13","SAVEE",2.318,44100,"male",29,"happy",11.178125,4.86432324429617,14.7,4.9,5.5125,14.7,14.7,0.0134853957286432,0.000334136383550783,315.185101284839,9.71681440726909,0.0112229623385159,128.122757673703,0.749053821611699,0.156511361746667
"data/savee/AudioData/KL/h14.wav","h14","SAVEE",4.636,44100,"male",29,"happy",10.7041666666667,4.74460631269866,14.7,5.5125,5.5125,14.7,14.7,0.0207892778822055,0.00136592485110746,409.922918604864,10.5975608023669,0.0144264034825012,159.675259928861,0.779045302207545,0.0782552981282311
"data/savee/AudioData/KL/h15.wav","h15","SAVEE",5.349,44100,"male",29,"happy",8.53854166666667,4.56396912316428,5.5125,4.9,5.5125,14.7,14.7,0.0183254076086957,0.000916048111174384,358.94037555324,13.1007526071005,0.012292106240026,249.5699276059,0.770951863227533,0.0678218996914104
"data/savee/AudioData/KL/n01.wav","n01","SAVEE",3.585,44100,"male",29,"neutral",9.66715909090909,5.36523860169323,10.5,3.675,4.38494318181818,14.7,14.7,0.00715300324675325,6.27608795275749e-05,385.536774119723,49.8804324141564,0.00805006628009701,6182.43069479033,0.764372956446058,0.101190250319382
"data/savee/AudioData/KL/n02.wav","n02","SAVEE",2.521,44100,"male",29,"neutral",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0117997551843318,0.00025838616562085,305.348693731532,12.2367734634355,0.0146812108345448,226.764633419731,0.738437149387784,0.143915953083399
"data/savee/AudioData/KL/n03.wav","n03","SAVEE",1.653,44100,"male",29,"neutral",7.01151315789474,5.34188889080868,5.5125,2.32105263157895,4.71463815789474,7.809375,14.7,0.00790878080985915,0.000142378974253809,324.095396123131,10.9694737535996,0.0171474110883329,185.628812200546,0.733537597181492,0.219532943662358
"data/savee/AudioData/KL/n04.wav","n04","SAVEE",3.025,44100,"male",29,"neutral",9.04193181818182,5.07705151350776,6.3,3.675,4.30977272727273,14.7,14.7,0.0124323918269231,0.000482953759587976,401.439515893448,12.9038124897062,0.0169662035901292,302.854817173581,0.766393064398849,0.119929241747369
"data/savee/AudioData/KL/n05.wav","n05","SAVEE",2.605,44100,"male",29,"neutral",8.04522727272727,4.34316783214531,5.5125,4.41,5.20625,11.025,14.7,0.010498046875,0.000337173051363684,376.194872654916,16.305554415449,0.0184924871223958,586.559132174347,0.747396202706724,0.13927334134155
"data/savee/AudioData/KL/n06.wav","n06","SAVEE",3.292,44100,"male",29,"neutral",12.74,4.38269323589959,14.7,4.9,14.7,14.7,14.7,0.00457569567137809,4.8857244534549e-05,337.838424442748,86.0087008673697,0.00599452969490596,13901.0287406209,0.754950565436871,0.1101996680235
"data/savee/AudioData/KL/n07.wav","n07","SAVEE",3.815,44100,"male",29,"neutral",9.555,5.94093426996125,9.555,4.41,4.41,14.7,14.7,0.0100395388719512,0.000125634765397376,299.937874966017,13.9804733134142,0.0110521519821062,469.998935274254,0.746359939891091,0.0950920610015571
"data/savee/AudioData/KL/n08.wav","n08","SAVEE",3.231,44100,"male",29,"neutral",12.075,4.08016543782234,14.7,6.3,9.1875,14.7,14.7,0.0115360836330935,0.000495381384141333,425.8641962781,14.2448453004879,0.0162136914481014,429.698363980695,0.778740848377547,0.112298827179124
"data/savee/AudioData/KL/n09.wav","n09","SAVEE",3.354,44100,"male",29,"neutral",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0117730034722222,0.000319793618468411,309.796312146542,11.3055098414311,0.0143273498067365,234.826473830734,0.748415704766678,0.108177546398026
"data/savee/AudioData/KL/n10.wav","n10","SAVEE",3.446,44100,"male",29,"neutral",9.0125,4.52908655249599,6.3,4.9,5.5125,14.7,14.7,0.0118309227195946,0.000661481742841412,332.46207659595,13.5473906985044,0.0157604463142895,383.167990785608,0.752898843022691,0.105280473762132
"data/savee/AudioData/KL/n11.wav","n11","SAVEE",5.451,44100,"male",29,"neutral",9.76666666666667,4.4293046388043,7.35,4.9,5.5125,14.7,14.7,0.00896188699360341,0.000149275118062923,341.214551564575,14.8855537171851,0.0114026017869294,644.436756627197,0.76521611683189,0.0665621086876032
"data/savee/AudioData/KL/n12.wav","n12","SAVEE",2.6,44100,"male",29,"neutral",11.75,5.15921505657595,14.7,2.45,10.5,14.7,14.7,0.0127172085201794,0.000697328756059083,389.436957511645,11.385780032254,0.0169203663719617,212.439495067904,0.762630993256898,0.139564906404285
"data/savee/AudioData/KL/n13.wav","n13","SAVEE",2.432,44100,"male",29,"neutral",3.822,0.328701992692469,3.675,3.675,3.675,3.675,4.41,0.0136438397129187,0.000414572439520158,339.462536330644,11.1758662828732,0.0189795534283284,175.420886335137,0.744613123345406,0.149191104480395
"data/savee/AudioData/KL/n14.wav","n14","SAVEE",5.031,44100,"male",29,"neutral",8.43595454545454,4.37823160682995,7.35,3.15,4.9,14.7,14.7,0.0131125505196305,0.000511950824944093,401.451703852299,14.5857229836009,0.0159181228669301,535.152804062167,0.772719770889137,0.0721087760887299
"data/savee/AudioData/KL/n15.wav","n15","SAVEE",4.235,44100,"male",29,"neutral",9.76022727272727,4.73493274167457,6.3,5.5125,5.5125,14.7,14.7,0.0122821514423077,0.000522883723008984,335.764077350253,12.6295871164654,0.0159188614376973,263.973363250889,0.755296608172621,0.0856737436748681
"data/savee/AudioData/KL/n16.wav","n16","SAVEE",3.826,44100,"male",29,"neutral",10.5,5.939696961967,10.5,6.3,8.4,12.6,14.7,0.00678547682370821,6.5780620983598e-05,445.402424695086,69.6253103340531,0.00755884915634067,10529.4563943313,0.770779005516858,0.0948254914627425
"data/savee/AudioData/KL/n17.wav","n17","SAVEE",2.609,44100,"male",29,"neutral",14.7,0,14.7,14.7,14.7,14.7,14.7,0.01214599609375,0.000342711739475952,319.6266193591,11.5217219403175,0.0122558451068795,215.780947580179,0.745631415032631,0.139078431542988
"data/savee/AudioData/KL/n18.wav","n18","SAVEE",1.855,44100,"male",29,"neutral",11.725,4.46828668926917,14.7,5.5125,6.3,14.7,14.7,0.0099253144654088,0.000384027435373191,344.609420578693,10.659672693606,0.0176223771258796,168.781466719155,0.743390971996614,0.195577503697637
"data/savee/AudioData/KL/n19.wav","n19","SAVEE",2.812,44100,"male",29,"neutral",8.8046875,4.88836509287614,5.5125,4.9,5.359375,14.7,14.7,0.00999967716942149,0.000241125665457135,360.8628199171,12.3375497276632,0.0149476049365982,285.622021209932,0.753520487779057,0.129041623988838
"data/savee/AudioData/KL/n20.wav","n20","SAVEE",2.812,44100,"male",29,"neutral",13.475,3.46482322781408,14.7,4.9,14.7,14.7,14.7,0.0124209065082645,0.000284499222062865,281.985920380446,10.18560834496,0.0119265052145726,147.22667685041,0.736178136153495,0.129040583263436
"data/savee/AudioData/KL/n21.wav","n21","SAVEE",3.3,44100,"male",29,"neutral",9.73995098039216,4.64286389215829,6.3,2.59411764705882,6.3,14.7,14.7,0.00475214568661972,4.29959364340339e-05,363.167515516311,66.0517712331872,0.00708600051286153,9249.43218764182,0.746919590687106,0.109957322814083
"data/savee/AudioData/KL/n22.wav","n22","SAVEE",2.46,44100,"male",29,"neutral",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0124500148104265,0.000776625529715181,303.838087077893,10.8826958205822,0.0158912752424543,183.971298522595,0.736628943168226,0.14747223374349
"data/savee/AudioData/KL/n23.wav","n23","SAVEE",2.634,44100,"male",29,"neutral",11.0478846153846,4.82649759208582,14.7,4.41,5.5125,14.7,14.7,0.0111137997787611,0.000268390546740567,357.607607317733,13.0218844995613,0.0185053844139372,349.255118643465,0.752405466162952,0.137749347842931
"data/savee/AudioData/KL/n24.wav","n24","SAVEE",3.01,44100,"male",29,"neutral",10.2375,4.89687400287163,10.5,5.5125,5.709375,14.7,14.7,0.0105574324324324,0.000260115518975553,354.8147624919,11.1316507455572,0.0166678437597842,229.829274266634,0.757723074612134,0.120530030810489
"data/savee/AudioData/KL/n25.wav","n25","SAVEE",3.155,44100,"male",29,"neutral",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.011070110701107,0.000173414876035154,296.518523544982,11.7886257589861,0.0132244081148342,225.571585960298,0.738885611382979,0.11500118594973
"data/savee/AudioData/KL/n26.wav","n26","SAVEE",2.432,44100,"male",29,"neutral",11.025,6.36528671781562,14.7,3.675,9.1875,14.7,14.7,0.015709105861244,0.000744720833855251,351.486508945126,12.0552308492572,0.0144264013158298,201.804781226721,0.744486588799804,0.149191104480395
"data/savee/AudioData/KL/n27.wav","n27","SAVEE",4.109,44100,"male",29,"neutral",13.3875,3.47254859577227,14.7,5.5125,14.7,14.7,14.7,0.0131683781869688,0.000479064649630538,383.059469813764,12.0789770646512,0.0158057523402912,361.416328350682,0.769813153884093,0.0882968097258936
"data/savee/AudioData/KL/n28.wav","n28","SAVEE",3.857,44100,"male",29,"neutral",10.66875,4.21210694925035,11.025,5.5125,6.5625,14.7,14.7,0.0153955666415663,0.00056524845681895,363.787518710942,13.2696264401419,0.0135185063424431,337.96779881732,0.75855615271597,0.0940551280619353
"data/savee/AudioData/KL/n29.wav","n29","SAVEE",2.775,44100,"male",29,"neutral",6.22151515151515,4.16738539696438,4.655,4.00909090909091,4.41,4.9,14.7,0.00526851365546219,4.40093493142906e-05,345.094259535333,49.9326875073257,0.00804467320968929,5944.79001329371,0.753274063069869,0.130762755498165
"data/savee/AudioData/KL/n30.wav","n30","SAVEE",3.555,44100,"male",29,"neutral",9.08522727272727,5.32504474140207,6.3,3.675,4.76079545454545,14.7,14.7,0.0121463950163399,0.000453790509150264,359.70225697489,15.4371290954621,0.0128155168864999,453.749484987808,0.746231013412772,0.102059041155308
"data/savee/AudioData/KL/sa01.wav","sa01","SAVEE",3.789,44100,"male",29,"sad",7.35,3.85437251702531,6.43125,3.675,5.5125,7.35,14.7,0.00802818251533742,0.000114746381787547,426.577393681537,59.2608025092412,0.00968978517713985,7827.70247344953,0.76952156059386,0.0957499012579143
"data/savee/AudioData/KL/sa02.wav","sa02","SAVEE",2.707,44100,"male",29,"sad",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00882678379828326,0.000136345223560477,295.421374183395,13.3276703338277,0.0141451319505861,320.435490127747,0.735152372568342,0.134048257372654
"data/savee/AudioData/KL/sa03.wav","sa03","SAVEE",1.766,44100,"male",29,"sad",6.3,NA,6.3,6.3,6.3,6.3,6.3,0.008056640625,0.000191356962090296,361.573553936499,13.4646733081838,0.0185868554178407,290.37602890754,0.740301073342229,0.205399437719039
"data/savee/AudioData/KL/sa04.wav","sa04","SAVEE",4.729,44100,"male",29,"sad",12.0551136363636,4.3925834274148,14.7,4.00909090909091,9.1875,14.7,14.7,0.0124337761056511,0.000545054958028296,387.630918057454,16.0508584328061,0.0146279715289493,799.644786494049,0.772488558429689,0.0767150610843674
"data/savee/AudioData/KL/sa05.wav","sa05","SAVEE",4.302,44100,"male",29,"sad",13.5121212121212,3.56363636363636,14.7,4.00909090909091,14.7,14.7,14.7,0.0138671875,0.000570129766696837,369.739876307212,15.0257841177093,0.014324768844817,368.162011867351,0.751821048554597,0.0843356982468717
"data/savee/AudioData/KL/sa06.wav","sa06","SAVEE",3.499,44100,"male",29,"sad",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00535973837209302,4.4673949249031e-05,352.429258251725,75.6908774225544,0.00650747180081834,11653.8979367155,0.756961688203637,0.1036813354156
"data/savee/AudioData/KL/sa07.wav","sa07","SAVEE",2.219,44100,"male",29,"sad",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00863056282722513,0.000166772383571361,315.748872405373,10.5056794135346,0.0170546063923264,177.501041015406,0.742976527109957,0.163498875945228
"data/savee/AudioData/KL/sa08.wav","sa08","SAVEE",2.703,44100,"male",29,"sad",13.3,3.42928563989645,14.7,6.3,14.7,14.7,14.7,0.0117019127155172,0.000448218387069053,394.452947311589,12.4973622587438,0.0163569381249556,290.743895840922,0.759858456258329,0.134239449618257
"data/savee/AudioData/KL/sa09.wav","sa09","SAVEE",2.589,44100,"male",29,"sad",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0107773789414414,0.000688361740594371,357.100285063974,10.296243664024,0.0144414796694512,168.819669288624,0.75486371285215,0.140141893667338
"data/savee/AudioData/KL/sa10.wav","sa10","SAVEE",4.154,44100,"male",29,"sad",10.9117647058824,5.32308415427511,14.7,2.59411764705882,5.95,14.7,14.7,0.0106026785714286,0.000399722716207489,430.333902555674,20.9799982219863,0.016936926353907,1424.72239642786,0.780581449022887,0.0873481643237341
"data/savee/AudioData/KL/sa11.wav","sa11","SAVEE",5.532,44100,"male",29,"sad",8.90625,5.2866867214149,6.3,3.675,3.675,14.7,14.7,0.0102087710084034,0.000381786915012716,398.994551287222,18.5267850738284,0.012844876953313,1041.84530343718,0.77699693004721,0.065585059723395
"data/savee/AudioData/KL/sa12.wav","sa12","SAVEE",4.504,44100,"male",29,"sad",9.55131578947368,4.60022813205596,7.35,3.15,5.90625,14.7,14.7,0.0101542312661499,0.00032495765079798,361.6094239804,18.1508278751075,0.0146599861898951,797.791318131304,0.76133387968207,0.0805615137508434
"data/savee/AudioData/KL/sa13.wav","sa13","SAVEE",5,44100,"male",29,"sad",12.5358333333333,4.30322117721132,14.7,4.41,14.7,14.7,14.7,0.0153388444767442,0.000744726450170431,389.839693078146,13.8397311610532,0.0147068668278769,404.003982619133,0.770422941881416,0.072562358276644
"data/savee/AudioData/KL/sa14.wav","sa14","SAVEE",5.106,44100,"male",29,"sad",13.3,3.42928563989645,14.7,6.3,14.7,14.7,14.7,0.011954548690205,0.000270117157598544,345.718712725056,14.1476957290093,0.0124834187044856,448.312870972906,0.759905161790543,0.0710504813670113
"data/savee/AudioData/KL/sa15.wav","sa15","SAVEE",5.24,44100,"male",29,"sad",10.35,5.49550953051671,14.7,3.675,4.9875,14.7,14.7,0.00562551967849224,5.26897376850633e-05,370.19264852685,76.0191521543735,0.00741542158412272,12691.7715388155,0.768850893899845,0.0692451842138291
"data/savee/AudioData/KL/su01.wav","su01","SAVEE",3.53,44100,"male",29,"surprise",10.6847222222222,4.96758939974355,14.7,2.45,7.35,14.7,14.7,0.0188951994243421,0.0010695096745308,482.149043161651,14.3854473585152,0.0132859448633173,339.424711784513,0.773267112986406,0.102789448663095
"data/savee/AudioData/KL/su02.wav","su02","SAVEE",2.713,44100,"male",29,"surprise",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.014778366416309,0.000534143429527943,334.514316236803,8.79384612392966,0.0146643294923632,95.2952320511057,0.750350202333945,0.133717771927625
"data/savee/AudioData/KL/su03.wav","su03","SAVEE",1.705,44100,"male",29,"surprise",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0120799443493151,0.000573257100317464,374.415055581528,11.6074648259155,0.0195307088519116,189.911933468203,0.746248951811353,0.212816897661674
"data/savee/AudioData/KL/su04.wav","su04","SAVEE",2.862,44100,"male",29,"surprise",10.303125,5.08724277605266,10.5,5.5125,6.103125,14.7,14.7,0.011035950203252,8.89359292688112e-05,300.66980685042,17.0766706813592,0.00704870976905637,573.356101749809,0.734080289043402,0.1267617908272
"data/savee/AudioData/KL/su05.wav","su05","SAVEE",2.377,44100,"male",29,"surprise",12.403125,4.59375,14.7,5.5125,12.403125,14.7,14.7,0.0205939797794118,0.00143441266856032,376.541118061663,11.2098463656994,0.0156337658614568,154.49299501098,0.743290552865738,0.152626608541367
