"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec","mfcc_mean_1","mfcc_mean_2","mfcc_mean_3","mfcc_mean_4","mfcc_mean_5","mfcc_mean_6","mfcc_mean_7","mfcc_mean_8","mfcc_mean_9","mfcc_mean_10","mfcc_mean_11","mfcc_mean_12","mfcc_mean_13","mfcc_mean_14","mfcc_mean_15","mfcc_mean_16","mfcc_mean_17","mfcc_mean_18","mfcc_mean_19","mfcc_mean_20","mfcc_var_1","mfcc_var_2","mfcc_var_3","mfcc_var_4","mfcc_var_5","mfcc_var_6","mfcc_var_7","mfcc_var_8","mfcc_var_9","mfcc_var_10","mfcc_var_11","mfcc_var_12","mfcc_var_13","mfcc_var_14","mfcc_var_15","mfcc_var_16","mfcc_var_17","mfcc_var_18","mfcc_var_19","mfcc_var_20"
"data/savee/AudioData/DC/d13.wav","d13","SAVEE",5.634,44100,"male",29,"disgust",7.81931818181818,4.5835758544652,5.5125,2.1,5.5125,11.025,14.7,0.00957635309278351,0.000186466543030737,295.905459261484,32.0111530569205,0.00161611979848396,3558.3494432218,0.764072567732982,0.0643951285085283,49.7335402897305,19.2040469615945,-3.449096605622,7.93727156340809,4.64719131388297,2.17913674529091,6.2249142787329,-10.5843356352661,-1.45393664069149,6.65793925094323,-5.26382440219386,-0.495810732251087,0.788072392960804,-1.08042152780163,0.838939769081417,-2.19443804351896,1.53761457420566,4.87825978119751,-0.719662291264219,-1.93410210609193,198.233500846064,94.3892762779413,113.347465302185,78.3320506486412,51.0679526756247,44.9171866928213,53.960505431844,58.1021796947176,36.9401010552303,30.8426353600655,52.3377870566727,61.0718548474622,37.1758211039611,31.4184082093849,27.6446857522896,29.6161595137961,40.7602004077957,35.3560659490882,23.3268538295924,29.487481397222
"data/savee/AudioData/DC/d14.wav","d14","SAVEE",5.687,44100,"male",29,"disgust",10.275,4.60093531461058,10.5,5.5125,5.709375,14.7,14.7,0.00840362985685072,9.60647594261738e-05,334.197763257356,30.8100021508272,0.00169688360069122,3135.24932542036,0.767751138397078,0.0638011954749002,51.9160930853925,18.8867131869565,-5.71652792683078,9.22499221776041,3.67278884785229,0.518604212660133,8.4369597148167,-9.10538975408939,-1.0244078286118,6.91236915719514,-6.96436969345389,-2.89847823819178,-0.328101938244114,-0.913202920277266,1.26823957980562,-1.88729523457796,0.792137385162271,4.45809016010485,0.555041585154841,-0.627972696781655,218.634862408336,94.4313388219405,96.6531153573778,66.2302285758745,65.1037295176862,62.2596400806497,34.2416698069511,65.4967778180741,38.0400194846831,33.1273672797559,35.1993623705174,47.3001575920997,35.7718111189814,28.6711162042975,37.4187284346389,32.3227355298776,27.6482730742427,30.1958980297419,32.193818362054,27.1413259805949
"data/savee/AudioData/DC/d15.wav","d15","SAVEE",6.056,44100,"male",29,"disgust",6.45555555555556,2.40503611572648,5.5125,5.5125,5.5125,6.3,14.7,0.0102679642514395,0.000101760978028497,304.426110750226,40.489285203489,0.0014490509509722,5175.42042306842,0.758560196240989,0.0599116303452408,52.0921696090158,18.761733238497,-4.78092549979852,12.3834762657349,7.17286585693846,2.53950040841965,8.53727309534235,-10.5201288832382,-3.34254153746387,6.26707005498307,-4.793620803987,-1.44341163664944,-0.230573719904309,-1.23152571417664,-1.41370924802738,-2.54383052535038,5.27860459119777,4.63418291351311,-4.65062742116321,-1.48793040150201,187.114817520297,95.9669710718722,90.6683416444541,93.3521902377161,100.392769135688,48.9911493308342,66.4648144869327,63.335128097651,30.5877529407361,35.8302582517226,52.4727809952592,59.8224378140807,39.4192567969774,46.133288504283,39.0296216559593,35.9457959530375,34.1134036927776,49.8387378301222,46.6975638291696,40.2365871282114
"data/savee/AudioData/DC/f01.wav","f01","SAVEE",3.312,44100,"male",29,"fear",10.10625,5.30440559817969,10.10625,5.5125,5.5125,14.7,14.7,0.0112047697368421,0.000194996352368942,377.737005207952,21.9533203943584,0.00356964957640551,684.470324763776,0.727410702153608,0.109532024425641,56.5401101511713,17.6598565437995,-6.45428931100684,13.8153953433927,4.1105591291936,0.526755660844115,7.76049651206095,-11.0923762823229,-1.45780782051352,5.77052581569742,-4.61266384399471,-1.35817248084992,-5.21196746312124,-0.171410055324264,0.703036344118301,-7.44153363764614,2.54703815079683,5.04825118537078,-4.00157779855672,-0.285578667429519,333.14864660749,83.8738753154873,109.789034151534,50.8509505704729,53.6086190653524,34.9428796275489,40.4373939879549,59.1627050275887,30.1333282499833,35.3328894472053,43.128483523054,58.0847966746176,28.8138966480097,29.1918498252979,33.123587034771,53.9914431189544,45.5713282938893,47.7187670545927,36.3344844720706,26.9937698852709
"data/savee/AudioData/DC/f02.wav","f02","SAVEE",3.396,44100,"male",29,"fear",7.74375,3.45763421648387,6.3,5.5125,6.3,7.0875,14.7,0.0107756314212329,0.000120509228048444,323.380132036173,18.8256930450373,0.00236843026820991,514.754474780773,0.71469115689993,0.106828333544764,55.2934883784319,18.508457976308,-6.32248517894223,11.1471634214741,1.74073415181903,-0.181531692386908,9.41303500878994,-10.3914219344422,-3.03699990885597,5.16560456920711,-5.59431331806796,-2.16912212143992,-3.42354658334893,1.8425987224923,2.10430965221411,-7.22083651968222,3.4359061793898,7.36594356153988,-4.16558541829013,-0.806158940440759,392.964949862812,86.6047215704531,52.9377313952067,32.0881322956044,51.7978844076974,36.7254443129663,22.1706748662872,60.7482080516737,33.9564968524716,25.0225360607803,36.3430379985975,45.0796751919791,37.2978966496271,52.9730004289218,31.3745772928575,44.0028456939201,22.1002662716245,47.5576579418479,26.3231285501422,31.8624310025778
"data/savee/AudioData/DC/f03.wav","f03","SAVEE",2.285,44100,"male",29,"fear",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.00865951849489796,0.000127120145261756,340.74505899369,13.3725744109132,0.00503148748568403,251.851532592356,0.719341691067301,0.158771111596245,50.2381848241587,16.3902906450364,-4.98519900128546,10.6956092348651,3.47761009246432,0.00806367195631694,7.06638350691175,-9.1029541666894,-2.08129886683166,4.93616067346478,-2.95789719353446,1.6345504723149,-1.59276797144833,0.171291189859123,1.32700678812757,-5.52970711002081,3.43084799475662,6.75861033449627,-3.27079683391608,-0.829491143027409,487.019572787742,83.3028565459779,58.8271497299683,41.6160802047961,43.7205478263595,36.2704807343739,16.5457059740837,77.0914432739462,25.2814902879286,41.6102161383838,51.5708800163532,57.6167883722185,27.0164119577927,55.4444518176533,19.6979877741437,36.5972581156793,30.7319390357872,41.2577131459978,37.8692778093304,28.082403575907
"data/savee/AudioData/DC/f04.wav","f04","SAVEE",3.019,44100,"male",29,"fear",6.48825757575758,2.74233651552721,5.5125,2.1,5.5125,6.3,14.7,0.0131535456730769,0.000238671740403613,393.166595636707,17.36632317015,0.00274724307417928,428.053758753468,0.73010868647601,0.120181474025779,58.1745337079102,16.916933375924,-8.78327053401693,14.6625272622894,1.38703277999755,-1.57681598361332,10.7720906781401,-9.89694274173096,-3.01191125790049,6.16809053716153,-5.67540277626015,-2.46419535678848,-0.386353540207994,2.22592473635584,-2.07030158144745,-8.36219886543463,4.73735701606961,9.55460246134963,-2.95458281385409,-1.76332607138362,348.215924148241,113.667960746904,92.3017209765208,92.4883565429258,21.5353653632141,25.0848294392249,41.1129691177187,47.3926937321237,31.377823855561,27.2648788842909,68.6086780031923,67.7925340563459,43.6904127894372,43.6607970461566,39.3804802456092,54.5852322883685,32.1086772114595,45.9963299406195,34.4293100879795,28.9495741173068
"data/savee/AudioData/DC/f05.wav","f05","SAVEE",3.291,44100,"male",29,"fear",10.5,4.42718872423573,10.5,6.3,6.3,14.7,14.7,0.0116014244699647,0.000125830613786773,386.79919448149,16.9357461754649,0.00355599827070368,401.560457375235,0.737677600237853,0.110230036307018,60.4174029244969,19.0651146571898,-8.40556542496696,13.8730901701083,3.34116326222803,-1.24883188188787,8.82083416403069,-10.6584440039975,-2.59801430476799,5.74095450035211,-6.51046979419944,-1.71386991413551,-2.07975261407447,-0.505337428634758,0.0982308547081273,-6.73643344225421,2.9523996489783,9.64378730676538,-2.96265153748391,-3.08056929140243,379.262034326718,79.3326298397377,73.776315246588,57.932594886669,44.797492803387,45.7866116871387,22.7263225202751,56.3831546882843,22.9670048692723,32.4423403671649,40.9344512670063,51.7633059992748,43.2295161318922,29.8651647389606,29.2326969766141,28.8336754048776,41.1783437579463,53.074060467493,42.5418824062256,49.0180296756981
"data/savee/AudioData/DC/f06.wav","f06","SAVEE",2.987,44100,"male",29,"fear",5.92973684210526,1.03564722928129,6.3,2.32105263157895,6.3,6.3,6.3,0.00729571984435798,9.57251754716213e-05,386.094570965106,15.5360686052503,0.00291328117919141,636.084668394246,0.761220719726841,0.121446734221413,52.2951196423648,14.7756119680039,-8.59832090968413,13.6222421522203,1.11721432306841,-1.08302559435177,10.4466202622722,-10.3096823551043,-2.45392468261356,5.90361668060773,-3.00330890539943,1.61891473637794,-1.23345463244229,0.222497429002331,1.36747403392809,-3.58104136049983,3.96068053460778,5.78601471193212,-1.25401028843009,-0.240805401745499,345.402437239156,120.926677843526,104.681108032897,87.9898605936472,51.7608822494324,19.0816827827963,17.5219686307907,59.4245543423901,32.045294827477,23.1320946579527,35.1402529281602,36.3105374323458,17.5081280558923,45.9955609858556,18.2628415544647,45.6621864316492,20.636483640497,36.1569456250973,25.1845090270437,31.8941654340433
"data/savee/AudioData/DC/f07.wav","f07","SAVEE",3.616,44100,"male",29,"fear",6.78295454545455,2.7976173036138,6.3,2.00454545454545,6.3,6.3,14.7,0.00878592242765273,0.000165259443666292,425.774286715035,20.2532810792605,0.00279919948809794,833.11416211039,0.751497400669862,0.100325430615559,52.8748033945349,16.3766157849411,-7.44286533385642,13.2571440908847,3.29942869413664,-0.540340997968583,8.91991751362607,-10.9507805278032,-2.94779493803545,6.19932264028252,-3.44621765815739,1.15942816279146,-1.16738169697987,0.162768361027319,1.57972218238506,-3.86915182983425,3.66317453222432,6.36421845535035,-2.62892229842248,-1.7525383844611,367.580006222378,104.779491516822,79.1018032534994,68.230070858953,59.6156824472222,26.5634867308099,22.9794252701099,62.4778835619165,28.7273854327465,33.3023279372998,38.2338940134661,44.3679243419707,26.1806736985541,27.8101926225784,23.7340508422886,37.3469727000899,30.281670765221,40.3397199231073,43.1863132749518,36.0788894789508
"data/savee/AudioData/DC/f08.wav","f08","SAVEE",3.905,44100,"male",29,"fear",6.68365384615385,2.37310373371491,6.3,5.5125,5.5125,6.3,14.7,0.0109398251488095,0.000224356119227731,417.838686015568,20.994830382927,0.00279227248422105,931.44362144036,0.75188412027831,0.0929184524431746,55.8825298275434,15.6379063692214,-9.91327720284712,16.3356568200949,3.06330523223742,-1.39988828475143,10.4549959379969,-9.46803416354865,-2.62212186258938,4.32493569646085,-3.73964998181355,0.358334015701571,-2.85534607715249,0.763031423007331,0.842399899107526,-7.02339107685407,1.61961428139719,8.06769342307351,-0.119113015539271,-3.67531881986776,277.638481746328,96.1550639933462,85.1162198010131,110.770651653003,47.9318138324707,36.4836754924553,35.2559147193712,45.8539838272927,24.4894237583642,37.8696424697177,39.5853390204529,39.9532981418314,30.0268608708146,38.2072145009868,39.612875332708,41.6167518751839,36.3768340956675,43.6715178407834,27.0606299618007,29.6055687204109
"data/savee/AudioData/DC/f09.wav","f09","SAVEE",3.878,44100,"male",29,"fear",8.7075,4.8521544580336,6.3,2.1,6.3,14.7,14.7,0.0083797249251497,9.17226125965447e-05,331.462371611668,17.4817318255013,0.00215135684437729,578.890775258913,0.732722177020268,0.0935464633590196,55.92499156576,17.1754585689018,-8.56403583330587,13.471143830912,1.69436288544661,-1.09139355820419,10.6787935731946,-10.4580310208852,-3.25278955092112,4.33701618162308,-5.15216248514655,-0.154800556565981,-2.05883930917513,0.918093167372171,1.25887668413538,-6.31677207175986,3.06087954472086,8.45739935487581,-1.11036582008025,-3.35278099246222,330.024305100736,90.8615297173118,85.5720359256176,63.2852713462164,43.3361223581038,30.3984070351291,22.9925162394777,60.7543740607367,29.2387266017876,38.7117840161088,53.0390888209148,63.3715609738886,39.2014066723634,41.3777051748596,32.4928223821177,44.826407096172,31.7265719611269,48.0316525743268,26.3281942464695,36.2176047405303
"data/savee/AudioData/DC/f10.wav","f10","SAVEE",2.673,44100,"male",29,"fear",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.0110648777173913,8.2877575389253e-05,319.828581293966,17.6485907784864,0.005936578962657,373.890500404511,0.694762069498195,0.135734706516114,60.1157836543511,20.0225268176919,-4.5141324120282,11.8775317383912,3.81742726654812,1.34454375430155,8.43031629496098,-11.198839487144,-2.05232524978449,6.72393528637598,-8.73577102463404,-2.87046768663244,-2.31916916763032,-2.471994484737,0.374084177290026,-5.06248863025881,1.99477010702623,6.00491757996388,-5.18250559714146,-0.338569669918769,495.428499795292,71.4559594020641,43.5521248018765,37.3572248673171,57.4321514556209,27.9802811964248,18.3071155987723,95.0351988297113,28.6050566150354,52.0515899111049,65.3430066542034,53.8465071927097,26.0038612331063,50.6257781562856,22.5503414232692,38.5267897928407,34.6976851746686,39.7704904976265,49.8374683097067,23.7608900185182
"data/savee/AudioData/DC/f11.wav","f11","SAVEE",4.324,44100,"male",29,"fear",6.77867647058823,3.95194958984319,5.5125,2.1,5.5125,5.5125,14.7,0.00999138944892473,0.000207063305486103,434.923528126557,17.7838982935401,0.00257472179757667,975.50261256363,0.786953343528517,0.0839084558746408,54.2618612743598,17.3781612746722,-8.47768299808591,10.3025694423702,1.34616509948163,-1.06500342179535,9.18890403712987,-10.3845112699099,-3.1636167267576,5.3838379823097,-5.66433824030462,-0.466267055897262,0.55619731382803,0.859874506503754,0.446402241822986,-5.29059928022763,2.78918292233826,7.53932894554998,-1.29363048115042,-2.16134928743393,379.21601304712,113.595386919991,106.54204264727,65.2653202442482,35.4595554105616,36.8919474480787,23.1487533620607,68.5862319071465,23.2598856419206,39.1775989587525,49.2929641119318,59.7780048243108,41.5054474671009,37.4860692861582,28.4928192670175,40.2748339702075,28.9377681663432,39.17336057975,31.0526667717821,31.5963395496486
"data/savee/AudioData/DC/f12.wav","f12","SAVEE",4.376,44100,"male",29,"fear",6.36305147058824,2.81790766040919,5.90625,2.59411764705882,5.5125,6.3,14.7,0.0110071060505319,0.000143708114082932,396.24750998506,18.6397599235645,0.00253508135268743,857.874099293518,0.774832312129381,0.08290370216845,58.1391018381586,19.6604510417267,-9.09659779547773,10.4170250093976,4.58325905696963,3.05529691311045,10.1705079864322,-11.7634653360197,-3.14940536184978,5.68778795576885,-5.85578196740258,0.748629583992553,-0.287492405615467,-3.32380159909262,-0.818917682919393,-2.85144654476158,2.08011169377619,6.03550211597499,-1.39009945821138,-3.37302695389996,261.536945010957,91.2536334357133,79.2045795276276,86.7611882720529,62.1503848067763,50.7223936039875,26.0743989163242,71.1681049765566,28.6654677041892,53.4805778846932,61.7208941951446,58.2154267126294,47.3210452534642,34.8338639125203,29.5940225361392,35.1578268518978,33.414261747015,31.7832363721991,35.8734005164952,30.3117818739615
"data/savee/AudioData/DC/f13.wav","f13","SAVEE",2.463,44100,"male",29,"fear",7.54090909090909,3.55896355571522,6.3,5.5125,5.5125,6.3,14.7,0.0104473761792453,0.000186724365583678,360.087600767573,13.3409736780071,0.00374477211469114,243.037132532536,0.736538507579513,0.147284895013486,55.2443531528183,17.0286761331245,-7.82066450116965,11.4674384871052,2.74978008844596,0.0379406284011136,8.48280240440948,-10.6267689752421,-2.19820028791439,6.31554924414363,-4.99045329695656,-0.933789358812764,-1.70878868620528,-1.59979285259783,0.428483156636164,-3.02709939735379,1.89430165109327,5.26142725522704,-1.02404356066578,-1.78170401828086,435.516850876976,104.209331422469,72.5158081122003,66.3345912247518,48.8559419104691,30.2358972401219,28.2927448134849,74.9255247048689,31.4287866422044,31.657423977004,62.3596272431511,64.7140386973525,27.8619244609835,33.3658433750047,30.0115264065212,33.3129892256604,21.081003410193,27.4610900043405,23.8458041990464,29.0134387966492
"data/savee/AudioData/DC/f14.wav","f14","SAVEE",4.953,44100,"male",29,"fear",6.79865916955017,4.03280758242574,5.5125,0.864705882352941,5.5125,6.3,14.7,0.0111823283450704,0.000196720493066973,393.680117195615,21.9933259809429,0.00334111580170985,743.826049791985,0.757573629278998,0.0732533650764582,56.4386051848276,17.9832463199763,-7.50549133437119,11.4743346448175,3.91504817480805,0.177293504902534,8.81810293413522,-10.0116492450472,-2.35935681099481,7.36923425491128,-5.0938968349176,-1.39463424788847,-1.39320143989824,-1.10428046084725,1.16098624437565,-3.82648451194077,1.21597684539927,5.73455199189276,-2.70985155277939,-2.74489988456118,417.292468820333,100.967802612095,75.9884968499647,72.8759211123014,55.3670387607474,32.8351257262517,37.3380942614947,83.9620751710866,31.4276295825468,50.2133289134629,48.5186819121644,66.8988355151607,40.9850525841032,33.0101333522519,27.6840800536402,28.6276586614758,28.5330726173512,32.2312712166668,40.4142566591593,36.3634537039674
"data/savee/AudioData/DC/f15.wav","f15","SAVEE",5.136,44100,"male",29,"fear",7.02784090909091,2.48888580630333,6.3,5.5125,6.3,6.3,14.7,0.011873409219457,0.000242810485102745,341.030092926609,14.5256394940247,0.00235509516562638,369.220584675238,0.752765213239044,0.0706373698175348,58.2912428441729,19.3561404710164,-6.46531519735941,12.3069357491637,4.66474791216973,2.50966390024737,10.0871318793634,-11.7489271048658,-4.08089360172612,7.23165077417636,-5.49186182011197,-2.14790675030361,-2.05775192868969,-2.91571588252182,-0.977579776587207,-5.27666307358389,-0.062038066864932,6.46327550101677,-2.42800321871555,-3.87045409175245,331.627496644099,95.2692544797933,85.6709377593199,70.8480607412996,47.1091985814617,44.5964278977375,40.6816372989185,64.7525245731476,32.642189390732,35.6276398897772,42.7749924958599,42.623163587572,38.3256765946209,27.8155303212595,39.3579996484863,35.803160078926,39.1348547278617,35.475660679495,41.2665781334917,39.8582811086431
"data/savee/AudioData/DC/h01.wav","h01","SAVEE",3.836,44100,"male",29,"happy",5.793,1.99962246436671,6.3,0.18,6.3,6.3,7.35,0.0103989109848485,0.000107951364959045,329.203723732156,14.07372806288,0.00263409242785069,397.151937076319,0.75467057362432,0.0945687958437014,57.955670001274,19.0912919950198,-8.49393688989965,8.61654460942806,4.04766149604379,5.21048168852804,8.63093635398264,-13.9090857269371,-2.29704840315998,6.12292921720108,-6.18774670678561,-0.692792659401745,-3.13264058240998,-3.54270562884367,-0.380599705848705,-3.4150081060638,2.51349377522562,6.10835258468872,-0.10765569670325,-2.02807806714846,323.768352650044,89.4110946146861,88.8196341588333,60.1470857015291,67.9002519627557,47.8546333851866,29.3028203198255,80.1354175070013,29.1065740150522,48.4419335539066,62.5569417050536,76.2480387665059,36.5446682596799,46.0961192106839,27.0232163984218,34.5649720311671,46.6554369957669,48.2678076689833,40.033649934813,28.0575481577143
